7.9985 	INFO 	Loaded monitor calibration from ['2018_11_30 14:23']
184.1332 	EXP 	unnamed TextStim: text = '-5'
184.6331 	DATA 	Sampled Response: 2, Outcome Shown: +10
184.6334 	DATA 	Keypress: 1
184.6337 	DATA 	Keypress: 1
184.8162 	DATA 	** broke sampling loop (<.5s left in trial) **
184.8169 	DATA 	samplingCount: 20
184.8169 	DATA 	Think Onset
184.8329 	EXP 	unnamed Rect: lineColor = 'white (named)'
184.8329 	EXP 	unnamed Rect: lineColor = 'white (named)'
184.9506 	DATA 	Keypress: 2
185.1838 	DATA 	Keypress: 2
185.4172 	DATA 	Keypress: 2
185.6671 	DATA 	Keypress: 2
185.9501 	DATA 	Keypress: 2
186.1839 	DATA 	Keypress: 2
186.4503 	DATA 	Keypress: 2
186.6838 	DATA 	Keypress: 2
186.9501 	DATA 	Keypress: 2
187.2168 	DATA 	Keypress: 2
187.5835 	DATA 	Keypress: 1
187.8493 	DATA 	Decide Onset
188.0183 	DATA 	Keypress: 1
188.0184 	DATA 	Decision Button Press: ['1']
188.0184 	DATA 	Decision Response: 2
188.0218 	EXP 	unnamed Rect: lineColor = 'red (named)'
188.5301 	DATA 	ITI Onset
188.5332 	EXP 	unnamed Rect: lineColor = 'white (named)'
188.5332 	EXP 	unnamed Rect: lineColor = 'white (named)'
188.5332 	EXP 	unnamed TextStim: text = '-5'
188.5332 	EXP 	unnamed TextStim: text = '+10'
191.6494 	DATA 	Trial End Time - totalITI: 3.1056842182
191.6496 	EXP 	New trial (rep=0, index=8): {'P1_1': '0.8', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '0', 'ProbNumber': 'SD9', 'O1_2': '13', 'O1_1': '16', 'EV2': '13', 'EV1': '12.8', 'ProbType': 'SD', 'P2_1': '0.2'}
191.6497 	DATA 	Trial Onset - ProblemType: SD, ProblemNumber: SD9, leftRight: 0, samplingDur: 17, assignedITI: 5.0846
191.6498 	DATA 	Sampling Onset
192.3992 	DATA 	Keypress: 1
192.4155 	EXP 	unnamed TextStim: text = '+16'
192.9149 	DATA 	Sampled Response: 1, Outcome Shown: +16
192.9152 	DATA 	Keypress: 1
192.9154 	DATA 	Keypress: 1
193.0491 	DATA 	Keypress: 1
193.0656 	EXP 	unnamed TextStim: text = '+16'
193.5662 	DATA 	Sampled Response: 1, Outcome Shown: +16
193.5665 	DATA 	Keypress: 1
193.5668 	DATA 	Keypress: 1
193.7320 	DATA 	Keypress: 2
193.7485 	EXP 	unnamed TextStim: text = '+13'
194.2487 	DATA 	Sampled Response: 2, Outcome Shown: +13
194.2490 	DATA 	Keypress: 2
194.2492 	DATA 	Keypress: 2
194.3653 	DATA 	Keypress: 2
194.3820 	EXP 	unnamed TextStim: text = '+13'
194.8818 	DATA 	Sampled Response: 2, Outcome Shown: +13
194.8821 	DATA 	Keypress: 2
194.8824 	DATA 	Keypress: 2
194.9820 	DATA 	Keypress: 2
194.9986 	EXP 	unnamed TextStim: text = '+13'
195.4993 	DATA 	Sampled Response: 2, Outcome Shown: +13
195.4996 	DATA 	Keypress: 2
195.4999 	DATA 	Keypress: 1
195.6986 	DATA 	Keypress: 1
195.7153 	EXP 	unnamed TextStim: text = '+16'
196.2154 	DATA 	Sampled Response: 1, Outcome Shown: +16
196.2158 	DATA 	Keypress: 1
196.2160 	DATA 	Keypress: 1
196.4150 	DATA 	Keypress: 1
196.4317 	EXP 	unnamed TextStim: text = '+16'
196.9318 	DATA 	Sampled Response: 1, Outcome Shown: +16
196.9321 	DATA 	Keypress: 1
196.9325 	DATA 	Keypress: 1
197.1485 	DATA 	Keypress: 1
197.1647 	EXP 	unnamed TextStim: text = '+16'
197.6650 	DATA 	Sampled Response: 1, Outcome Shown: +16
197.6653 	DATA 	Keypress: 1
197.6655 	DATA 	Keypress: 1
197.8147 	DATA 	Keypress: 1
197.8316 	EXP 	unnamed TextStim: text = '+16'
198.3318 	DATA 	Sampled Response: 1, Outcome Shown: +16
198.3321 	DATA 	Keypress: 1
198.3324 	DATA 	Keypress: 1
198.7819 	DATA 	Keypress: 2
198.7980 	EXP 	unnamed TextStim: text = '+13'
199.2988 	DATA 	Sampled Response: 2, Outcome Shown: +13
199.2991 	DATA 	Keypress: 2
199.2993 	DATA 	Keypress: 2
199.5316 	DATA 	Keypress: 2
199.5479 	EXP 	unnamed TextStim: text = '+13'
200.0483 	DATA 	Sampled Response: 2, Outcome Shown: +13
200.0486 	DATA 	Keypress: 2
200.0647 	DATA 	Keypress: 2
200.0811 	EXP 	unnamed TextStim: text = '+13'
200.5812 	DATA 	Sampled Response: 2, Outcome Shown: +13
200.5815 	DATA 	Keypress: 2
200.5817 	DATA 	Keypress: 2
200.7649 	DATA 	Keypress: 2
200.7811 	EXP 	unnamed TextStim: text = '+13'
201.2812 	DATA 	Sampled Response: 2, Outcome Shown: +13
201.2815 	DATA 	Keypress: 2
201.2817 	DATA 	Keypress: 2
201.5149 	DATA 	Keypress: 2
201.5312 	EXP 	unnamed TextStim: text = '+13'
202.0311 	DATA 	Sampled Response: 2, Outcome Shown: +13
202.0314 	DATA 	Keypress: 2
202.1314 	DATA 	Keypress: 2
202.1477 	EXP 	unnamed TextStim: text = '+13'
202.6484 	DATA 	Sampled Response: 2, Outcome Shown: +13
202.6487 	DATA 	Keypress: 2
202.8312 	DATA 	Keypress: 3
203.0979 	DATA 	Keypress: 2
203.1140 	EXP 	unnamed TextStim: text = '+13'
203.6147 	DATA 	Sampled Response: 2, Outcome Shown: +13
203.6150 	DATA 	Keypress: 2
203.6152 	DATA 	Keypress: 2
203.7478 	DATA 	Keypress: 2
203.7643 	EXP 	unnamed TextStim: text = '+13'
204.2646 	DATA 	Sampled Response: 2, Outcome Shown: +13
204.2649 	DATA 	Keypress: 2
204.2651 	DATA 	Keypress: 2
204.3640 	DATA 	Keypress: 2
204.3806 	EXP 	unnamed TextStim: text = '+13'
204.8809 	DATA 	Sampled Response: 2, Outcome Shown: +13
204.8813 	DATA 	Keypress: 2
205.1311 	DATA 	Keypress: 1
205.1472 	EXP 	unnamed TextStim: text = '+16'
205.6474 	DATA 	Sampled Response: 1, Outcome Shown: +16
205.6477 	DATA 	Keypress: 1
205.6480 	DATA 	Keypress: 1
205.7477 	DATA 	Keypress: 1
205.7639 	EXP 	unnamed TextStim: text = '0'
206.2640 	DATA 	Sampled Response: 1, Outcome Shown: 0
206.2643 	DATA 	Keypress: 1
206.2646 	DATA 	Keypress: 1
206.3807 	DATA 	Keypress: 1
206.3972 	EXP 	unnamed TextStim: text = '+16'
206.8976 	DATA 	Sampled Response: 1, Outcome Shown: +16
206.8979 	DATA 	Keypress: 1
206.8981 	DATA 	Keypress: 1
207.0477 	DATA 	Keypress: 1
207.0637 	EXP 	unnamed TextStim: text = '0'
207.5648 	DATA 	Sampled Response: 1, Outcome Shown: 0
207.5651 	DATA 	Keypress: 2
207.5654 	DATA 	Keypress: 2
207.7142 	DATA 	Keypress: 2
207.7305 	EXP 	unnamed TextStim: text = '+13'
208.2313 	DATA 	Sampled Response: 2, Outcome Shown: +13
208.2316 	DATA 	Keypress: 2
208.2318 	DATA 	Keypress: 2
208.2319 	DATA 	** broke sampling loop (<.5s left in trial) **
208.2327 	DATA 	samplingCount: 23
208.2327 	DATA 	Think Onset
208.2362 	EXP 	unnamed Rect: lineColor = 'white (named)'
208.2362 	EXP 	unnamed Rect: lineColor = 'white (named)'
208.3811 	DATA 	Keypress: 2
208.6311 	DATA 	Keypress: 2
211.2637 	DATA 	Decide Onset
212.2661 	DATA 	Keypress: 1
212.2662 	DATA 	Decision Button Press: ['1']
212.2663 	DATA 	Decision Response: 1
212.2697 	EXP 	unnamed Rect: lineColor = 'red (named)'
212.7763 	DATA 	ITI Onset
212.7797 	EXP 	unnamed Rect: lineColor = 'white (named)'
212.7797 	EXP 	unnamed Rect: lineColor = 'white (named)'
212.7797 	EXP 	unnamed TextStim: text = '0'
212.7797 	EXP 	unnamed TextStim: text = '+13'
218.9794 	DATA 	Trial End Time - totalITI: 6.19969892046
218.9796 	EXP 	New trial (rep=0, index=9): {'P1_1': '0.8', 'P1_2': '0.1', 'SafeOption': '1', 'P2_2': '0.9', 'O2_2': '35', 'O2_1': '40', 'ProbNumber': 'RR7', 'O1_2': '-20', 'O1_1': '24', 'EV2': '29.5', 'EV1': '27.2', 'ProbType': 'RR', 'P2_1': '0.2'}
218.9797 	DATA 	Trial Onset - ProblemType: RR, ProblemNumber: RR7, leftRight: 0, samplingDur: 15, assignedITI: 1.2297
218.9797 	DATA 	Sampling Onset
219.7959 	DATA 	Keypress: 1
219.8121 	EXP 	unnamed TextStim: text = '+40'
220.3123 	DATA 	Sampled Response: 1, Outcome Shown: +40
220.3126 	DATA 	Keypress: 1
220.3128 	DATA 	Keypress: 1
220.5460 	DATA 	Keypress: 1
220.5621 	EXP 	unnamed TextStim: text = '+24'
221.0625 	DATA 	Sampled Response: 1, Outcome Shown: +24
221.0628 	DATA 	Keypress: 1
221.0631 	DATA 	Keypress: 1
221.2956 	DATA 	Keypress: 1
221.3118 	EXP 	unnamed TextStim: text = '+24'
221.8115 	DATA 	Sampled Response: 1, Outcome Shown: +24
221.8118 	DATA 	Keypress: 1
221.8120 	DATA 	Keypress: 1
221.9792 	DATA 	Keypress: 1
221.9954 	EXP 	unnamed TextStim: text = '+40'
222.4964 	DATA 	Sampled Response: 1, Outcome Shown: +40
222.4967 	DATA 	Keypress: 1
222.4970 	DATA 	Keypress: 1
222.9289 	DATA 	Keypress: 2
222.9451 	EXP 	unnamed TextStim: text = '+35'
223.4453 	DATA 	Sampled Response: 2, Outcome Shown: +35
223.4456 	DATA 	Keypress: 2
223.4459 	DATA 	Keypress: 2
223.5464 	DATA 	Keypress: 2
223.5785 	EXP 	unnamed TextStim: text = '+35'
224.0787 	DATA 	Sampled Response: 2, Outcome Shown: +35
224.0790 	DATA 	Keypress: 2
224.0792 	DATA 	Keypress: 2
224.2290 	DATA 	Keypress: 2
224.2455 	EXP 	unnamed TextStim: text = '+35'
224.7460 	DATA 	Sampled Response: 2, Outcome Shown: +35
224.7463 	DATA 	Keypress: 2
224.7465 	DATA 	Keypress: 2
224.9619 	DATA 	Keypress: 2
224.9783 	EXP 	unnamed TextStim: text = '+35'
225.4787 	DATA 	Sampled Response: 2, Outcome Shown: +35
225.4790 	DATA 	Keypress: 2
225.4792 	DATA 	Keypress: 2
225.6785 	DATA 	Keypress: 2
225.6949 	EXP 	unnamed TextStim: text = '+35'
226.1951 	DATA 	Sampled Response: 2, Outcome Shown: +35
226.1954 	DATA 	Keypress: 2
226.1956 	DATA 	Keypress: 2
226.3785 	DATA 	Keypress: 2
226.3947 	EXP 	unnamed TextStim: text = '-20'
226.8956 	DATA 	Sampled Response: 2, Outcome Shown: -20
226.8959 	DATA 	Keypress: 2
226.8962 	DATA 	Keypress: 2
227.0949 	DATA 	Keypress: 2
227.1114 	EXP 	unnamed TextStim: text = '+35'
227.6120 	DATA 	Sampled Response: 2, Outcome Shown: +35
227.6123 	DATA 	Keypress: 2
227.6125 	DATA 	Keypress: 2
227.7953 	DATA 	Keypress: 2
227.8113 	EXP 	unnamed TextStim: text = '-20'
228.3114 	DATA 	Sampled Response: 2, Outcome Shown: -20
228.3117 	DATA 	Keypress: 2
228.3120 	DATA 	Keypress: 2
228.4948 	DATA 	Keypress: 1
228.5112 	EXP 	unnamed TextStim: text = '+24'
229.0115 	DATA 	Sampled Response: 1, Outcome Shown: +24
229.0118 	DATA 	Keypress: 1
229.0284 	DATA 	Keypress: 1
229.0444 	EXP 	unnamed TextStim: text = '+24'
229.5453 	DATA 	Sampled Response: 1, Outcome Shown: +24
229.5456 	DATA 	Keypress: 1
229.5468 	DATA 	Keypress: 1
229.5609 	EXP 	unnamed TextStim: text = '+40'
230.0609 	DATA 	Sampled Response: 1, Outcome Shown: +40
230.0612 	DATA 	Keypress: 1
230.0614 	DATA 	Keypress: 1
230.2780 	DATA 	Keypress: 1
230.2943 	EXP 	unnamed TextStim: text = '+24'
230.7945 	DATA 	Sampled Response: 1, Outcome Shown: +24
230.7948 	DATA 	Keypress: 1
230.7950 	DATA 	Keypress: 1
231.1113 	DATA 	Keypress: 1
231.1276 	EXP 	unnamed TextStim: text = '+40'
231.6285 	DATA 	Sampled Response: 1, Outcome Shown: +40
231.6288 	DATA 	Keypress: 1
231.6613 	DATA 	Keypress: 2
231.6615 	DATA 	Keypress: 1
231.6776 	EXP 	unnamed TextStim: text = '+35'
232.1782 	DATA 	Sampled Response: 2, Outcome Shown: +35
232.2611 	DATA 	Keypress: 1
232.2773 	EXP 	unnamed TextStim: text = '+24'
232.7774 	DATA 	Sampled Response: 1, Outcome Shown: +24
232.7778 	DATA 	Keypress: 1
232.8444 	DATA 	Keypress: 1
232.8609 	EXP 	unnamed TextStim: text = '+24'
233.3615 	DATA 	Sampled Response: 1, Outcome Shown: +24
233.3618 	DATA 	Keypress: 1
233.3776 	DATA 	Keypress: 1
233.3941 	EXP 	unnamed TextStim: text = '+24'
233.8941 	DATA 	Sampled Response: 1, Outcome Shown: +24
233.8944 	DATA 	Keypress: 1
233.8945 	DATA 	** broke sampling loop (<.5s left in trial) **
233.8952 	DATA 	samplingCount: 21
233.8952 	DATA 	Think Onset
233.8985 	EXP 	unnamed Rect: lineColor = 'white (named)'
233.8985 	EXP 	unnamed Rect: lineColor = 'white (named)'
236.9270 	DATA 	Decide Onset
237.4422 	DATA 	Keypress: 1
237.4423 	DATA 	Decision Button Press: ['1']
237.4423 	DATA 	Decision Response: 1
237.4457 	EXP 	unnamed Rect: lineColor = 'red (named)'
237.9551 	DATA 	ITI Onset
237.9584 	EXP 	unnamed Rect: lineColor = 'white (named)'
237.9584 	EXP 	unnamed Rect: lineColor = 'white (named)'
237.9584 	EXP 	unnamed TextStim: text = '+24'
237.9584 	EXP 	unnamed TextStim: text = '+35'
239.4441 	DATA 	Keypress: 1
240.4603 	DATA 	Trial End Time - totalITI: 2.49944310544
240.4605 	EXP 	New trial (rep=0, index=10): {'P1_1': '0.4', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '0', 'ProbNumber': 'SD2', 'O1_2': '-2', 'O1_1': '-4', 'EV2': '-2', 'EV1': '-1.6', 'ProbType': 'SD', 'P2_1': '0.6'}
240.4606 	DATA 	Trial Onset - ProblemType: SD, ProblemNumber: SD2, leftRight: 0, samplingDur: 18, assignedITI: 1.3975
240.4606 	DATA 	Sampling Onset
242.9933 	DATA 	Keypress: 1
243.0098 	EXP 	unnamed TextStim: text = '0'
243.5105 	DATA 	Sampled Response: 1, Outcome Shown: 0
243.5108 	DATA 	Keypress: 1
243.5110 	DATA 	Keypress: 1
243.6269 	DATA 	Keypress: 1
243.6431 	EXP 	unnamed TextStim: text = '0'
244.1441 	DATA 	Sampled Response: 1, Outcome Shown: 0
244.1444 	DATA 	Keypress: 1
244.1446 	DATA 	Keypress: 1
244.2430 	DATA 	Keypress: 1
244.2596 	EXP 	unnamed TextStim: text = '-4'
244.7594 	DATA 	Sampled Response: 1, Outcome Shown: -4
244.7597 	DATA 	Keypress: 1
244.7600 	DATA 	Keypress: 1
244.8765 	DATA 	Keypress: 1
244.8929 	EXP 	unnamed TextStim: text = '-4'
245.3931 	DATA 	Sampled Response: 1, Outcome Shown: -4
245.3934 	DATA 	Keypress: 1
245.3936 	DATA 	Keypress: 1
245.4929 	DATA 	Keypress: 1
245.5094 	EXP 	unnamed TextStim: text = '-4'
246.0094 	DATA 	Sampled Response: 1, Outcome Shown: -4
246.0096 	DATA 	Keypress: 2
246.0593 	DATA 	Keypress: 2
246.0757 	EXP 	unnamed TextStim: text = '-2'
246.5766 	DATA 	Sampled Response: 2, Outcome Shown: -2
246.5769 	DATA 	Keypress: 2
246.5773 	DATA 	Keypress: 2
246.6930 	DATA 	Keypress: 2
246.7092 	EXP 	unnamed TextStim: text = '-2'
247.2094 	DATA 	Sampled Response: 2, Outcome Shown: -2
247.2097 	DATA 	Keypress: 2
247.2099 	DATA 	Keypress: 2
247.4104 	DATA 	Keypress: 2
247.4426 	EXP 	unnamed TextStim: text = '-2'
247.9433 	DATA 	Sampled Response: 2, Outcome Shown: -2
247.9436 	DATA 	Keypress: 2
247.9439 	DATA 	Keypress: 2
248.1261 	DATA 	Keypress: 2
248.1424 	EXP 	unnamed TextStim: text = '-2'
248.6429 	DATA 	Sampled Response: 2, Outcome Shown: -2
248.6432 	DATA 	Keypress: 2
249.0257 	DATA 	Keypress: 2
249.0423 	EXP 	unnamed TextStim: text = '-2'
249.5427 	DATA 	Sampled Response: 2, Outcome Shown: -2
249.5430 	DATA 	Keypress: 2
249.5434 	DATA 	Keypress: 2
249.9923 	DATA 	Keypress: 2
250.0088 	EXP 	unnamed TextStim: text = '-2'
250.5094 	DATA 	Sampled Response: 2, Outcome Shown: -2
250.5097 	DATA 	Keypress: 2
250.5101 	DATA 	Keypress: 2
250.6424 	DATA 	Keypress: 2
250.6588 	EXP 	unnamed TextStim: text = '-2'
251.1595 	DATA 	Sampled Response: 2, Outcome Shown: -2
251.1598 	DATA 	Keypress: 2
251.1600 	DATA 	Keypress: 2
251.3925 	DATA 	Keypress: 2
251.4086 	EXP 	unnamed TextStim: text = '-2'
251.9093 	DATA 	Sampled Response: 2, Outcome Shown: -2
251.9095 	DATA 	Keypress: 2
251.9098 	DATA 	Keypress: 2
252.0423 	DATA 	Keypress: 2
252.0585 	EXP 	unnamed TextStim: text = '-2'
252.5588 	DATA 	Sampled Response: 2, Outcome Shown: -2
252.5591 	DATA 	Keypress: 2
252.5921 	DATA 	Keypress: 1
252.6083 	EXP 	unnamed TextStim: text = '0'
253.1085 	DATA 	Sampled Response: 1, Outcome Shown: 0
253.1088 	DATA 	Keypress: 1
253.1090 	DATA 	Keypress: 1
253.3420 	DATA 	Keypress: 1
253.3584 	EXP 	unnamed TextStim: text = '0'
253.8583 	DATA 	Sampled Response: 1, Outcome Shown: 0
253.8586 	DATA 	Keypress: 1
253.8919 	DATA 	Keypress: 1
253.9082 	EXP 	unnamed TextStim: text = '0'
254.4092 	DATA 	Sampled Response: 1, Outcome Shown: 0
254.4095 	DATA 	Keypress: 1
254.6422 	DATA 	Keypress: 1
254.6583 	EXP 	unnamed TextStim: text = '0'
255.1584 	DATA 	Sampled Response: 1, Outcome Shown: 0
255.1587 	DATA 	Keypress: 1
255.6417 	DATA 	Keypress: 1
255.6582 	EXP 	unnamed TextStim: text = '-4'
256.1582 	DATA 	Sampled Response: 1, Outcome Shown: -4
257.9744 	DATA 	** broke sampling loop (<.5s left in trial) **
257.9751 	DATA 	samplingCount: 19
257.9751 	DATA 	Think Onset
257.9910 	EXP 	unnamed Rect: lineColor = 'white (named)'
257.9910 	EXP 	unnamed Rect: lineColor = 'white (named)'
261.0075 	DATA 	Decide Onset
262.4261 	DATA 	Keypress: 1
262.4262 	DATA 	Decision Button Press: ['1']
262.4262 	DATA 	Decision Response: 1
262.4298 	EXP 	unnamed Rect: lineColor = 'red (named)'
262.9376 	DATA 	ITI Onset
262.9406 	EXP 	unnamed Rect: lineColor = 'white (named)'
262.9406 	EXP 	unnamed Rect: lineColor = 'white (named)'
262.9406 	EXP 	unnamed TextStim: text = '-4'
262.9406 	EXP 	unnamed TextStim: text = '-2'
265.1078 	DATA 	Trial End Time - totalITI: 2.16489927374
265.1080 	EXP 	New trial (rep=0, index=11): {'P1_1': '0.4', 'P1_2': '0.4', 'SafeOption': '1', 'P2_2': '0.6', 'O2_2': '17', 'O2_1': '12', 'ProbNumber': 'RR2', 'O1_2': '-5', 'O1_1': '5', 'EV2': '8.2', 'EV1': '9.2', 'ProbType': 'RR', 'P2_1': '0.6'}
265.1081 	DATA 	Trial Onset - ProblemType: RR, ProblemNumber: RR2, leftRight: 1, samplingDur: 17, assignedITI: 2.5575
265.1081 	DATA 	Sampling Onset
267.6072 	DATA 	Keypress: 1
267.6233 	EXP 	unnamed TextStim: text = '-5'
268.1235 	DATA 	Sampled Response: 2, Outcome Shown: +12
268.1238 	DATA 	Keypress: 1
268.1240 	DATA 	Keypress: 1
268.1568 	DATA 	Keypress: 1
268.1731 	EXP 	unnamed TextStim: text = '+17'
268.6732 	DATA 	Sampled Response: 2, Outcome Shown: +12
268.6735 	DATA 	Keypress: 1
268.6737 	DATA 	Keypress: 1
270.0743 	DATA 	Keypress: 2
270.1063 	EXP 	unnamed TextStim: text = '+12'
270.6065 	DATA 	Sampled Response: 1, Outcome Shown: -5
270.6068 	DATA 	Keypress: 2
270.6071 	DATA 	Keypress: 2
270.6741 	DATA 	Keypress: 2
270.7064 	EXP 	unnamed TextStim: text = '+12'
271.2065 	DATA 	Sampled Response: 1, Outcome Shown: +17
271.2068 	DATA 	Keypress: 2
271.2071 	DATA 	Keypress: 2
271.2741 	DATA 	Keypress: 2
271.3063 	EXP 	unnamed TextStim: text = '+12'
271.8063 	DATA 	Sampled Response: 1, Outcome Shown: -5
271.8066 	DATA 	Keypress: 2
271.8069 	DATA 	Keypress: 2
271.8569 	DATA 	Keypress: 2
271.8730 	EXP 	unnamed TextStim: text = '+12'
272.3733 	DATA 	Sampled Response: 1, Outcome Shown: +17
272.3736 	DATA 	Keypress: 2
272.3739 	DATA 	Keypress: 2
272.4231 	DATA 	Keypress: 2
272.4396 	EXP 	unnamed TextStim: text = '+5'
272.9391 	DATA 	Sampled Response: 1, Outcome Shown: -5
272.9394 	DATA 	Keypress: 2
272.9396 	DATA 	Keypress: 2
273.5227 	DATA 	Keypress: 1
273.5394 	EXP 	unnamed TextStim: text = '+17'
274.0396 	DATA 	Sampled Response: 2, Outcome Shown: +12
274.0399 	DATA 	Keypress: 1
274.1896 	DATA 	Keypress: 1
274.2060 	EXP 	unnamed TextStim: text = '+17'
274.7056 	DATA 	Sampled Response: 2, Outcome Shown: +12
274.7059 	DATA 	Keypress: 1
274.7061 	DATA 	Keypress: 1
274.8562 	DATA 	Keypress: 1
274.8727 	EXP 	unnamed TextStim: text = '+17'
275.3733 	DATA 	Sampled Response: 2, Outcome Shown: +5
275.3736 	DATA 	Keypress: 1
275.3738 	DATA 	Keypress: 1
275.4895 	DATA 	Keypress: 1
275.5061 	EXP 	unnamed TextStim: text = '+17'
276.0061 	DATA 	Sampled Response: 2, Outcome Shown: +12
276.0063 	DATA 	Keypress: 1
276.0066 	DATA 	Keypress: 1
276.1396 	DATA 	Keypress: 1
276.1559 	EXP 	unnamed TextStim: text = '+17'
276.6558 	DATA 	Sampled Response: 2, Outcome Shown: +12
276.6561 	DATA 	Keypress: 1
276.6564 	DATA 	Keypress: 1
276.7725 	DATA 	Keypress: 1
276.7889 	EXP 	unnamed TextStim: text = '-5'
277.2892 	DATA 	Sampled Response: 2, Outcome Shown: +5
277.2895 	DATA 	Keypress: 1
277.7057 	DATA 	Keypress: 2
277.7219 	EXP 	unnamed TextStim: text = '+12'
278.2218 	DATA 	Sampled Response: 1, Outcome Shown: +17
278.2220 	DATA 	Keypress: 2
278.2223 	DATA 	Keypress: 2
278.3394 	DATA 	Keypress: 2
278.3556 	EXP 	unnamed TextStim: text = '+12'
278.8558 	DATA 	Sampled Response: 1, Outcome Shown: +17
278.8561 	DATA 	Keypress: 2
278.8563 	DATA 	Keypress: 2
279.0055 	DATA 	Keypress: 2
279.0219 	EXP 	unnamed TextStim: text = '+5'
279.5219 	DATA 	Sampled Response: 1, Outcome Shown: -5
279.5222 	DATA 	Keypress: 2
279.5224 	DATA 	Keypress: 2
281.6219 	DATA 	** broke sampling loop (<.5s left in trial) **
281.6226 	DATA 	samplingCount: 16
281.6226 	DATA 	Think Onset
281.6386 	EXP 	unnamed Rect: lineColor = 'white (named)'
281.6386 	EXP 	unnamed Rect: lineColor = 'white (named)'
284.6551 	DATA 	Decide Onset
285.6180 	DATA 	Keypress: 2
285.6181 	DATA 	Decision Button Press: ['2']
285.6181 	DATA 	Decision Response: 1
285.6215 	EXP 	unnamed Rect: lineColor = 'red (named)'
286.1288 	DATA 	ITI Onset
286.1320 	EXP 	unnamed Rect: lineColor = 'white (named)'
286.1320 	EXP 	unnamed Rect: lineColor = 'white (named)'
286.1320 	EXP 	unnamed TextStim: text = '-5'
286.1320 	EXP 	unnamed TextStim: text = '+5'
289.9212 	DATA 	Trial End Time - totalITI: 3.78059868345
289.9214 	EXP 	New trial (rep=0, index=12): {'P1_1': '0.6', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '0', 'ProbNumber': 'SD8', 'O1_2': '7', 'O1_1': '12', 'EV2': '7', 'EV1': '7.2', 'ProbType': 'SD', 'P2_1': '0.4'}
289.9215 	DATA 	Trial Onset - ProblemType: SD, ProblemNumber: SD8, leftRight: 1, samplingDur: 15, assignedITI: 1.5734
289.9215 	DATA 	Sampling Onset
296.2869 	DATA 	Keypress: 1
296.3031 	EXP 	unnamed TextStim: text = '+7'
296.8033 	DATA 	Sampled Response: 2, Outcome Shown: +12
296.8036 	DATA 	Keypress: 1
296.8039 	DATA 	Keypress: 1
300.5707 	DATA 	Keypress: 1
300.6031 	EXP 	unnamed TextStim: text = '+7'
301.1035 	DATA 	Sampled Response: 2, Outcome Shown: +12
301.1038 	DATA 	Keypress: 1
301.1040 	DATA 	Keypress: 1
301.2864 	DATA 	Keypress: 1
301.3028 	EXP 	unnamed TextStim: text = '+7'
301.8033 	DATA 	Sampled Response: 2, Outcome Shown: 0
301.8036 	DATA 	Keypress: 2
301.8038 	DATA 	Keypress: 2
301.9367 	DATA 	Keypress: 2
301.9526 	EXP 	unnamed TextStim: text = '+12'
302.4530 	DATA 	Sampled Response: 1, Outcome Shown: +7
302.4533 	DATA 	Keypress: 2
302.4536 	DATA 	Keypress: 2
302.5705 	DATA 	Keypress: 2
302.6025 	EXP 	unnamed TextStim: text = '0'
303.1026 	DATA 	Sampled Response: 1, Outcome Shown: +7
303.1029 	DATA 	Keypress: 2
303.1032 	DATA 	Keypress: 2
303.2361 	DATA 	Keypress: 2
303.2525 	EXP 	unnamed TextStim: text = '+12'
303.7531 	DATA 	Sampled Response: 1, Outcome Shown: +7
303.7534 	DATA 	Keypress: 2
303.8029 	DATA 	Keypress: 2
303.8193 	EXP 	unnamed TextStim: text = '+12'
304.3197 	DATA 	Sampled Response: 1, Outcome Shown: +7
304.3200 	DATA 	Keypress: 1
304.3202 	DATA 	Keypress: 1
304.4360 	DATA 	** broke sampling loop (<.5s left in trial) **
304.4366 	DATA 	samplingCount: 7
304.4366 	DATA 	Think Onset
304.4524 	EXP 	unnamed Rect: lineColor = 'white (named)'
304.4524 	EXP 	unnamed Rect: lineColor = 'white (named)'
304.7199 	DATA 	Keypress: 1
304.9698 	DATA 	Keypress: 1
307.4689 	DATA 	Decide Onset
308.6580 	DATA 	Keypress: 2
308.6581 	DATA 	Decision Button Press: ['2']
308.6581 	DATA 	Decision Response: 1
308.6615 	EXP 	unnamed Rect: lineColor = 'red (named)'
309.1705 	DATA 	ITI Onset
309.1736 	EXP 	unnamed Rect: lineColor = 'white (named)'
309.1736 	EXP 	unnamed Rect: lineColor = 'white (named)'
309.1736 	EXP 	unnamed TextStim: text = '+7'
309.1736 	EXP 	unnamed TextStim: text = '+12'
311.7520 	DATA 	Trial End Time - totalITI: 2.56964333722
311.7522 	EXP 	New trial (rep=0, index=13): {'P1_1': '0.5', 'P1_2': '0.4', 'SafeOption': '1', 'P2_2': '0.6', 'O2_2': '50', 'O2_1': '30', 'ProbNumber': 'RR8', 'O1_2': '-15', 'O1_1': '14', 'EV2': '24', 'EV1': '22', 'ProbType': 'RR', 'P2_1': '0.5'}
